PRODUCT_ID;REAL_LINES;VOLUME;FREQUENCY
2047741;3;528000;2.1
2048089;1;2000000;0.092307692
2048120;0;27641250;0.426923077
2048123;1;33852000;0.373076923
2048125;0;17400000;0.469230769
2048192;1;980000;0.334615385
2048237;1;1116000;0.038461538
2048481;1;4123350;0.180769231
2048482;0;2100000;0.119230769
2048483;1;528000;0.076923077
2049925;0;24131250;0.453846154
2050264;0;5512500;0.103846154
2051443;3;220000;2.326923077
2051838;3;378000;0.95
2051839;0;288000;1.369230769
2052753;4;928125;4.215384615
2052996;1;506350;0.330769231
2053601;0;929500;2.692307692
2053602;2;1155375;1.253846154
2054125;0;1443750;0.119230769
2054134;0;536800;0.111538462
2054135;1;536800;0.073076923
2054136;1;731500;0.373076923
2054137;0;665000;0.157692308
2054138;1;693000;0.019230769
2054139;3;1330080;0.703846154
2054140;1;1360800;0.146153846
2054143;1;1369200;0.165384615
2054144;1;1330080;0.280769231
2054483;1;1959375;0.226923077
2054485;0;1856250;0.169230769
2054488;1;1856250;0.65
2054489;0;1912500;0.111538462
2054832;0;2371875;0.065384615
2054833;2;2475000;0.065384615
2055718;1;34078625;1.873076923
2057803;7;44800;5.565384615
2059530;1;726000;0.296153846
2059532;2;9787750;0.173076923
2059533;2;9996000;0.196153846
2060327;2;1293732;0.4
2060429;0;27992250;0.588461538
2060870;10;27992250;7.284615385
2061192;0;176000;0.234615385
2061193;1;192000;0.269230769
2061196;0;198000;0.515384615
2061197;0;420000;0.392307692
2061198;2;781375;0.419230769
2061199;0;651000;0.584615385
2061240;0;1368000;0.711538462
2061242;1;1120000;0.242307692
2061243;2;2700000;0.415384615
2061244;0;3075000;0.730769231
2061253;1;736000;0.034615385
2061285;1;37128000;3.9
2061288;2;6670000;1.892307692
2061409;0;3168000;6.115384615
2062052;0;432000;0.776923077
2062863;1;1383750;0.465384615
2062983;1;2175000;0.080769231
2063246;0;714000;0.038461538
2063247;1;306000;0.119230769
2065445;2;672000;0.265384615
2065446;0;375000;0.111538462
2065448;1;375000;0.4
2065449;1;1416000;0.030769231
2065472;0;918000;0.153846154
2065473;1;1539000;0.330769231
2065474;0;1995000;0.123076923
2065476;2;3574320;0.142307692
2065590;1;1416000;0.111538462
2065591;2;1416000;0.261538462
2066674;2;140625;0.230769231
2066676;1;140625;0.176923077
2066678;1;245000;0.165384615
2066772;1;15750;0.05
2068485;1;2098800;0.8
2068541;1;42042000;0.096153846
2069664;1;3690750;0.161538462
2069666;1;3790500;0.134615385
2069667;0;3790500;0.276923077
2069900;0;3762000;0.226923077
2069903;1;8190000;0.257692308
2069904;2;7875000;0.284615385
2069905;1;7848900;0.038461538
2069906;2;7980000;0.219230769
2069908;0;11757200;0.034615385
2069909;1;11628000;0.130769231
2069955;2;34680000;3.753846154
2070234;2;2058000;0.984615385
2070367;1;171500;0.446153846
2070369;0;105000;0.711538462
2070370;0;171500;0.338461538
2070371;2;87500;3.330769231
2070372;5;105000;3.465384615
2070373;1;105000;0.480769231
2070374;2;105000;1.023076923
2070375;2;171500;0.473076923
2070376;1;105000;1.161538462
2070377;5;105000;3.265384615
2070378;0;105000;0.607692308
2070379;1;90000;1.430769231
2070380;1;128625;0.25
2070381;0;171500;0.45
2070385;1;147000;0.576923077
2070387;1;141750;1.165384615
2070388;1;122500;0.446153846
2070389;3;96250;3.361538462
2070390;1;141750;2.888461538
2070391;1;147000;0.653846154
2070392;2;147000;1.938461538
2070393;1;147000;0.776923077
2070394;2;147000;2.365384615
2070395;1;147000;3.6
2070396;0;147000;1.123076923
2070397;2;171500;2.226923077
2070398;0;196000;0.603846154
2070399;0;224000;0.796153846
2070402;1;140000;0.380769231
2070403;0;140000;0.230769231
2070409;0;101250;0.176923077
2070410;0;101250;0.242307692
2070411;0;101250;0.126923077
2070412;0;101250;0.215384615
2070413;1;181500;0.488461538
2070414;0;216000;0.146153846
2070415;0;274625;0.146153846
2070416;0;343000;0.061538462
2070417;0;421875;0.076923077
2070418;0;551120;0.057692308
2071083;1;2038674;0.176923077
2071084;5;1200000;9.138461538
2071113;1;22500;0.115384615
2071115;1;22500;0.15
2071117;2;22500;0.561538462
2071118;0;103500;0.230769231
2071120;4;2098800;2.184615385
2071132;2;103500;0.438461538
2071134;4;90000;0.961538462
2071136;2;103500;0.480769231
2071138;1;103500;0.415384615
2071139;0;103500;0.057692308
2071142;4;108000;1.403846154
2071148;1;123300;0.330769231
2071154;5;108000;1.384615385
2071155;2;126000;0.315384615
2071157;0;126000;0.060606061
2071160;2;124200;0.538461538
2071161;1;437500;0.090909091
2071162;1;348300;1.365384615
2071163;1;350325;0.060606061
2071164;2;313875;0.346153846
2071165;1;187500;0.03030303
2071167;2;303408;1.138461538
2071169;1;354375;0.106060606
2071170;3;275200;0.273076923
2071171;0;425000;0.03030303
2071172;2;329120;0.696153846
2071173;1;437500;0.03030303
2071174;2;199500;0.519230769
2071175;1;137500;0.338461538
2071177;2;140625;0.334615385
2071179;3;137500;0.384615385
2071393;1;40645500;0.042307692
2072848;4;782000;2.115384615
2072849;4;1265000;2.626923077
2072890;0;101250;0.257692308
2073261;0;126000;0.03030303
2074625;0;32000;0.034615385
2074627;1;85500;0.119230769
2074630;3;580000;0.419230769
2075120;1;5049000;1.084615385
2075123;0;1440000;0.119230769
2075551;1;4500;0.273076923
2075559;0;15859250;0.8
2076228;0;162000;0.05
2076281;1;1161875;0.057692308
2076283;1;1161875;0.111538462
2076284;1;1161875;0.146153846
2076287;0;1183000;0.115384615
2076461;1;1183000;0.142307692
2076463;1;1183000;0.05
2076464;0;1183000;0.046153846
2076465;1;1183000;0.038461538
2076466;1;1183000;0.019230769
2076467;0;1859000;0.1
2076469;1;1859000;0.188461538
2076471;0;1859000;0.115384615
2076472;1;1859000;0.169230769
2076474;1;1859000;0.080769231
2076476;2;1837875;0.180769231
2076478;1;1859000;0.096153846
2076479;1;1859000;0.103846154
2076482;1;1859000;0.161538462
2076500;0;1161875;0.053846154
2076501;1;1183000;0.05
2076502;0;1183000;0.030769231
2076503;1;1859000;0.207692308
2076504;1;1836135;0.230769231
2076507;0;1859000;0.238461538
2076508;1;1837875;0.223076923
2076509;1;2002000;0.165384615
2076510;0;1837875;0.284615385
2076512;2;1859000;0.257692308
2076514;0;2002000;0.153846154
2076515;1;1940400;0.092307692
2076518;1;1837875;0.519230769
2076826;1;105000;0.673076923
2076827;0;96250;0.073076923
2076828;1;161875;0.365384615
2076829;0;336000;0.234615385
2076993;38;1897500;42.56153846
2077005;1;1305600;0.873076923
2077170;3;100625;1.223076923
2077172;2;147000;0.957692308
2077174;3;13500;1.019230769
2077176;1;120832;0.361538462
2077976;38;385875;45.41538462
2078533;0;6531250;0.507692308
2079299;0;4050000;0.257692308
2079722;1;148000;0.203846154
2079794;4;1426920;3.326923077
2079795;2;1336500;3.776923077
2079796;4;2122875;3.526923077
2079797;1;2065500;2.653846154
2079798;1;2581875;2.253846154
2079799;3;2524500;1.080769231
2079910;0;2430000;0.561538462
2079911;4;1944000;2.157692308
2079912;3;2065500;3.526923077
2079913;2;2065500;3.723076923
2079914;5;2465100;3.226923077
2079915;9;2524500;5.957692308
2079916;4;3489750;2.188461538
2079917;3;3454500;2.911538462
2079918;0;6204000;2.557692308
2079921;4;1944000;4.646153846
2079922;3;2065500;8.242307692
2079923;9;2088000;7.596153846
2079924;5;2376000;6.207692308
2079925;1;2065500;0.123076923
2079926;1;2065500;0.457692308
2079927;0;2581875;0.357692308
2079928;1;3454500;0.065384615
2079929;1;2065500;0.130769231
2079930;0;2065500;0.376923077
2079931;0;1336500;0.284615385
2079932;1;2122875;0.376923077
2079933;0;1944000;0.573076923
2079934;0;2065500;0.446153846
2079935;1;2430000;0.603846154
2079936;0;2065500;0.673076923
2081455;0;10789625;0.023076923
2082251;0;4630500;0.592307692
2082432;0;1008000;0.238461538
2082435;1;2268000;0.196153846
2082436;2;1982880;0.488461538
2083658;1;8512000;0.296153846
2083750;1;8512000;0.388461538
2083753;1;8512000;0.061538462
2083754;2;8512000;0.138461538
2083755;5;8512000;1.173076923
2083756;1;8512000;0.207692308
2083757;5;8512000;3.069230769
2083758;0;8512000;0.1
2083762;0;12000000;0.107692308
2083763;2;8512000;0.461538462
2083765;1;14400000;0.038461538
2083766;1;8512000;0.088461538
2083772;1;8512000;0.188461538
2083773;1;8512000;0.088461538
2083774;1;13983000;0.326923077
2083779;1;12000000;0.023076923
2083780;1;8512000;0.084615385
2083787;1;8512000;0.234615385
2083789;1;8512000;0.265384615
2083794;1;8512000;0.15
2084260;2;15138375;0.426923077
2088508;0;27747720;0.030769231
2088509;0;18480000;0.65
2089204;0;72500;0.211538462
2089205;0;72500;0.042307692
2089215;0;51945250;0.084615385
2090365;3;1160000;2.369230769
2090366;15;1764000;9.646153846
2090706;0;1517250;0.130769231
2090729;0;1050000;0.096153846
2091265;0;550000;0.188461538
2091267;1;550000;0.165384615
2091363;1;550000;0.192307692
2091367;1;550000;0.192307692
2091369;0;550000;0.192307692
2091377;1;264000;0.126923077
2091379;0;264000;0.153846154
2091381;1;264000;0.130769231
2091383;0;550000;0.1
2092828;4;1060000;2.753846154
2092829;4;1147500;4.534615385
2093109;2;20358000;2.7
2093434;1;24440625;0.261538462
2094451;1;31250;0.611538462
2094452;0;121500;1.373076923
2094674;2;144000;0.338461538
2094675;2;81000;0.526923077
2097382;1;866125;0.226923077
2097583;1;40950000;2.061538462
2097586;1;1938750;0.169230769
2097738;0;30250;0.038461538
2098208;3;1402500;3.665384615
2098235;2;17064000;1.488461538
2098238;1;12235125;0.807692308
2098470;26;1895250;38.50384615
2098474;2;22218750;9.884615385
2098480;4;14891500;9.392307692
2098484;0;14723625;0.546153846
2098487;0;12027750;0.496153846
2098502;1;20046250;0.873076923
2098521;2;4158000;2.569230769
2098868;0;685800;0.211538462
2099227;1;1031250;0.061538462
2099228;1;1683000;0.007692308
2099229;1;1800750;0.1
2099349;1;324000;0.169230769
2099351;1;459000;0.176923077
2099352;1;324000;0.030769231
2099353;1;423000;0.034615385
2099355;1;603000;0.019230769
2099395;2;49200;0.573076923
2099396;1;131600;0.061538462
2099397;2;67200;1.123076923
2099399;0;49200;0.265384615
2099400;0;68400;0.246153846
2099402;0;164500;0.092307692
2100877;0;10545000;0.223076923
2100878;2;43529000;1.196153846
2100955;5;3360000;5.1
2100956;4;3117500;1.453846154
2100957;0;3737000;0.469230769
2100958;5;4256000;2.257692308
2101046;4;3013500;1.242307692
2101047;0;3013500;0.519230769
2101174;0;10545000;0.25
2101175;1;44089500;1.969230769
2101258;1;21375;0.057692308
2101547;2;3028200;2.396153846
2101917;2;1170000;3.473076923
2101918;25;1192500;15.1
2102013;0;2580200;0.25
2102016;0;2849000;0.05
2102018;0;1959375;0.096153846
2102281;0;143000;0.026923077
2102283;1;78125;0.057692308
2103087;1;866250;0.007692308
2103088;1;3168000;0.011538462
2103089;1;292500;0.061538462
2103181;1;112000;0.215384615
2103186;0;3168000;0.030769231
2103510;0;489375;0.273076923
2104232;0;5528250;0.261538462
2104233;0;5577000;0.103846154
2104234;0;8746500;0.165384615
2104282;0;950000;0.480769231
2104283;0;1119250;0.265384615
2104722;0;1487500;0.096153846
2104785;2;1768500;0.569230769
2105407;0;563200;0.057692308
2105409;0;528000;0.019230769
2105481;1;1716000;0.080769231
2105712;7;2524500;3.053846154
2105713;3;2524500;1.442307692
2105714;5;2524500;1.357692308
2105715;0;2524500;1.253846154
2105716;1;2524500;0.473076923
2105717;0;2524500;0.238461538
2105718;3;2677500;3.303846154
2105719;9;2524500;7.076923077
2105850;1;2524500;1.230769231
2105851;3;1944000;2.092307692
2105852;1;2524500;0.642307692
2105853;0;2524500;0.826923077
2105854;1;4200000;0.457692308
2105855;0;4256000;0.196153846
2105856;1;4256000;0.180769231
2105857;0;4200000;0.223076923
2105858;2;2524500;3.157692308
2105859;4;2524500;3.576923077
2105860;3;2524500;1.45
2105861;2;2856000;0.707692308
2105862;1;4256000;0.284615385
2105863;0;4200000;0.3
2105864;1;2524500;1.338461538
2105865;2;2524500;0.880769231
2105866;1;2524500;0.592307692
2105867;0;2524500;0.453846154
2105868;2;2524500;0.323076923
2105869;2;2524500;1.330769231
2105870;4;2524500;1.976923077
2105871;0;2524500;0.55
2105872;1;2524500;0.530769231
2105873;0;2524500;0.207692308
2105874;0;2524500;0.173076923
2105876;4;2543200;1.203846154
2105877;2;2524500;0.75
2105878;0;2524500;0.480769231
2105879;0;2697800;0.192307692
2105882;2;2065500;0.303846154
2105883;3;2435400;0.126923077
2105886;0;2524500;0.130769231
2105887;0;2632000;0.069230769
2105888;2;2524500;5.453846154
2105889;1;2524500;1.446153846
2105890;1;1954800;0.969230769
2105891;5;1782000;3.215384615
2105892;0;1144000;0.723076923
2105893;1;2997000;0.361538462
2105894;1;4245750;0.565384615
2105895;0;4188375;0.311538462
2105896;1;1944000;0.684615385
2105897;1;1944000;0.396153846
2105898;0;1944000;0.25
2105899;0;1782000;0.676923077
2105900;1;1782000;0.196153846
2105903;1;2376000;0.096153846
2106071;2;1980000;0.430769231
2106731;0;135000;0.088461538
2107671;0;6591000;0.234615385
2107707;5;329000;9.923076923
2107829;0;3700000;3.784615385
2107849;0;2376000;0.092307692
2108161;0;2376000;0.107692308
2108734;0;41060250;0.107692308
2108735;3;1394960;0.280769231
2108737;0;2128000;0.196153846
2108812;0;14400000;9.376923077
2109004;0;3060000;0.942307692
2109823;3;23750000;3.342307692
2109824;0;8812500;1.238461538
2109982;14;50473500;27.66538462
2109983;16;12480000;22.50384615
2112320;1;262500;0.080769231
2112322;0;267750;0.384615385
2112324;0;326200;1.873076923
2112449;1;1848000;0.2
2112534;2;22712500;7.357692308
2112535;0;4305875;4.353846154
2112585;0;2376000;0.369230769
2112586;0;4160000;0.6
2112587;0;5000000;0.261538462
2112612;0;7200000;0.042307692
2112619;0;738000;0.596153846
2112750;0;689620;0.419230769
2112751;1;795600;0.242307692
2112752;0;792000;0.388461538
2112753;0;846000;0.303846154
2112927;1;318750;0.223076923
2112928;0;318750;0.034615385
2112929;1;318750;0.146153846
2113027;1;318750;0.115384615
2113028;0;360000;0.046153846
2113029;1;348348;0.046153846
2113240;0;8000;0.138461538
2113241;0;8000;0.15
2113242;1;8000;0.253846154
2113243;1;14250;0.215384615
2113244;1;28125;0.115384615
2113248;1;580000;0.207692308
2113249;1;782000;0.423076923
2113280;1;318750;0.076923077
2113281;0;318750;0.046153846
2113283;0;761875;0.103846154
2113285;0;747500;0.015384615
2113286;0;761875;0.157692308
2113288;1;761875;0.115384615
2113289;0;1236125;0.092307692
2113290;1;1191175;0.123076923
2113291;0;1236125;0.023076923
2113292;0;2335975;0.111538462
2113293;0;2392950;0.076923077
2113294;1;2335975;0.038461538
2113295;0;2424125;0.053846154
2113310;0;326250;0.069230769
2113311;1;326250;0.069230769
2113312;0;761875;0.061538462
2113313;0;768500;0.373076923
2113314;0;761875;0.046153846
2113315;0;761875;0.057692308
2113316;0;747500;0.523076923
2113317;1;761875;0.053846154
2113318;0;780796;0.480769231
2113319;0;1191175;0.342307692
2113320;0;1168700;0.407692308
2113321;0;1191175;0.069230769
2113322;0;2203750;0.326923077
2113323;2;2335975;0.284615385
2113324;0;2314260;0.076923077
2113325;1;2335975;0.284615385
2113974;4;2524500;1.226923077
2113975;1;2524500;1.069230769
2113976;1;2524500;0.469230769
2113977;2;2524500;0.353846154
2113978;4;2524500;3.353846154
2113979;2;2524500;1.984615385
2114051;1;2524500;1.073076923
2114052;1;2524500;0.6
2114053;9;2524500;3.769230769
2114057;3;2524500;0.992307692
2114714;1;68000;0.15
2114715;0;40800;0.061538462
2114716;0;68000;0.173076923
2114717;1;43200;0.326923077
2114718;1;40800;0.1
2115080;0;40800;0.088461538
2115932;2;1424500;0.134615385
2115933;1;1330000;0.315384615
2115936;0;3129600;1.353846154
2115937;0;1008000;0.969230769
2115938;4;325125;1.919230769
2116656;1;1568000;0.446153846
2116763;0;1200000;0.35
2117858;0;112500;0.042307692
2117870;4;112500;3.511538462
2117871;3;438750;2.569230769
2117872;0;162000;0.55
2117876;5;364500;3.896153846
2117877;4;1270175;5.846153846
2117878;1;1260250;0.253846154
2117879;0;2883000;0.023076923
2117884;0;112500;0.146153846
2117890;0;364500;0.123076923
2117896;1;800000;0.442307692
2117898;0;750000;0.407692308
2117958;1;112500;1.9
2117959;1;422500;1.180769231
2117960;1;162000;0.430769231
2117962;0;242000;0.073076923
2117965;1;1380625;1.834615385
2117966;1;612500;0.615384615
2117967;0;2480625;0.103846154
2117972;1;800000;0.761538462
2117974;2;637500;0.584615385
2117984;1;120125;0.496153846
2117990;1;351125;0.903846154
2117992;1;612500;0.026923077
2117994;1;612500;0.092307692
2117996;1;630125;0.05
2117998;0;1592010;0.076923077
2118000;1;1592010;0.046153846
2118046;0;112500;2.034615385
2118047;1;81250;0.646153846
2118048;0;231040;0.161538462
2118049;1;422500;0.038461538
2118050;0;225000;0.446153846
2118051;1;371800;0.326923077
2118052;1;484000;0.242307692
2118053;1;484000;0.069230769
2118054;1;484000;0.169230769
2118057;0;112500;0.203846154
2118060;0;338000;0.434615385
2118670;0;120125;0.665384615
2118672;0;250000;0.792307692
2118674;0;3042000;0.115384615
2118677;0;800000;0.142307692
2118703;2;338000;1.357692308
2118705;1;1380625;2.173076923
2118707;1;3888000;0.234615385
2118936;1;468000;0.026923077
2118937;1;382500;0.519230769
2118938;3;10920000;4.719230769
2119053;5;8160750;4.811538462
2119066;4;9401000;8.884615385
2119772;1;1207000;0.188461538
2119773;1;1932000;0.265384615
2119774;2;1146650;0.3
2119775;2;1771000;0.496153846
2119776;0;1932000;0.296153846
2119777;0;2958000;0.480769231
2120024;1;3132000;0.142307692
2120025;0;3132000;0.073076923
2120275;3;1275000;0.75
2120276;0;1040000;0.126923077
2120338;0;7906250;0.265384615
2120339;2;1754500;2.080769231
2120420;2;1000000;0.292307692
2120421;2;1174500;0.623076923
2120424;1;10570500;0.153846154
2120425;1;1000000;0.373076923
2120427;0;1462500;1.580769231
2120428;1;9886500;0.253846154
2120430;8;2429375;3.723076923
2120431;3;2672672;2.442307692
2120653;2;108000;0.192307692
2120654;0;108000;0.230769231
2120656;0;108000;0.196153846
2120657;0;108000;0.196153846
2121386;4;2887500;4.476923077
2121387;5;2557500;5.373076923
2121565;5;375000;2.55
2121709;0;2125000;0.530769231
2122146;0;72000;0.207692308
2122147;0;75000;0.046153846
2122148;1;90000;0.080769231
2122149;0;120000;0.115384615
2122209;0;550000;0.180769231
2122216;1;536000;0.326923077
2122217;1;4824000;0.207692308
2122218;1;655375;0.688461538
2122219;1;7704000;0.273076923
2122260;0;90000;0.073076923
2122261;0;66000;0.057692308
2122262;1;60000;0.103846154
2122274;1;678375;0.515384615
2122275;1;4053500;0.153846154
2122276;7;856000;3.653846154
2122277;2;5300000;0.584615385
2122279;1;576000;1.257692308
2122280;5;864000;3.588461538
2122281;3;5300000;0.646153846
2122282;1;769500;0.334615385
2122283;0;1174500;0.865384615
2122284;0;608000;0.776923077
2122285;4;928000;5.5
2122286;0;4154375;0.65
2122290;2;297000;0.573076923
2122291;2;2144000;0.280769231
2122292;3;415520;1.576923077
2122293;1;2597000;0.753846154
2122295;1;301500;0.746153846
2122296;1;2112000;0.465384615
2122297;2;486000;2.05
2122298;1;2597000;0.880769231
2122300;0;297000;0.45
2122301;1;2144000;0.169230769
2122302;1;477000;2.173076923
2122303;1;3392000;0.415384615
2122460;2;528000;0.357692308
2123166;6;808500;3.707692308
2123403;7;1168750;1.896153846
2123406;23;1602250;12.18461538
2123719;0;7367250;0.065384615
2123993;9;2849000;8.561538462
2123994;1;3059000;1.592307692
2124505;1;11880000;4.911538462
2125440;1;619520;0.130769231
2125899;2;34206900;1.061538462
2126019;2;735075;1.223076923
2126060;0;260000;0.357692308
2126061;1;72250;0.761538462
2126158;1;2590000;0.488461538
2126237;1;71875;0.2
2126539;5;3168000;5.326923077
2126815;1;749250;0.015384615
2126919;1;2732400;0.465384615
2126920;0;2574000;0.203846154
2126921;1;6468000;0.107692308
2126922;1;6762000;0.080769231
2126925;0;6776000;0.265384615
2126926;1;6822375;0.1
2127085;3;2376000;5.807692308
2127477;0;948600;0.15
2127788;0;1623375;0.15
2127789;0;864500;0.288461538
2127890;0;1623375;0.530769231
2127891;1;841750;0.296153846
2127892;0;802750;0.096153846
2127895;0;841750;0.146153846
2127896;0;1984125;0.176923077
2127897;1;864500;0.115384615
2127915;0;2072000;0.069230769
2127983;1;520000;0.115384615
2127984;2;1280000;1.519230769
2128211;1;3213000;0.088461538
2128212;2;3244500;0.069230769
2128213;0;3213000;0.019230769
2128490;1;212500;0.223076923
2128491;1;196000;0.103846154
2128492;1;212500;0.184615385
2128493;1;196000;0.065384615
2128494;1;136000;0.276923077
2128495;1;300000;0.173076923
2128496;1;212500;0.284615385
2128497;0;300000;0.307692308
2128498;2;212500;0.430769231
2128499;1;300000;0.3
2128500;2;212500;0.257692308
2128501;1;300000;0.407692308
2128502;1;600250;0.723076923
2128503;1;404250;0.1
2128504;0;536000;0.434615385
2128505;1;410375;0.2
2128506;0;410375;0.080769231
2128507;1;3927875;0.169230769
2131008;0;108000;0.515384615
2131009;1;108000;0.315384615
2131088;0;3740000;0.357692308
2131187;0;2784375;0.061538462
2131204;0;731500;0.515384615
2131358;1;42350000;0.730769231
2131536;7;40441500;9.369230769
2131916;0;450000;0.015384615
2132194;2;12180000;0.334615385
2133043;1;18021875;0.75
2133046;1;12235125;0.226923077
2133051;0;18021875;0.35
2133673;2;29625000;4.4
2133678;3;33783750;4.207692308
2133684;3;2612500;0.238461538
2133730;0;2150500;0.15
2133737;0;2150500;0.088461538
2133864;2;500000;0.480769231
2133865;0;57750;0.246153846
2134075;1;15750;0.253846154
2134608;1;2087250;3.188461538
2134609;1;2784375;0.769230769
2134628;0;42688800;0.234615385
2134761;1;40020750;7.426923077
2134929;2;887250;1.965384615
2135020;10;1352000;12.26153846
2136280;2;916500;3.557692308
2136354;1;30000;0.75
2136393;33;852000;45.6
2136396;110;1218000;155.8615385
2136423;7;942500;6.476923077
2136470;1;110250;0.376923077
2136471;2;144000;0.507692308
2136472;1;144000;0.469230769
2136473;1;144000;0.623076923
2136474;1;144000;0.492307692
2136475;1;192375;0.569230769
2136476;1;225000;0.573076923
2136477;2;272250;0.761538462
2136478;1;324000;0.296153846
2136479;1;441000;0.238461538
2136678;0;41847000;0.096153846
2136965;1;1248000;0.011538462
2137034;4;24608500;11.69615385
2137035;9;4180000;7.076923077
2138623;1;10125;0.469230769
2139004;0;1183000;0.142307692
2139005;0;1008000;0.069230769
2139006;0;1183000;0.107692308
2139174;1;1782000;0.173076923
2139468;0;2335975;0.069230769
2139594;0;2242500;0.953846154
2139595;1;2429375;0.203846154
2139596;2;3744000;0.723076923
2139597;1;3680000;0.692307692
2139598;0;3680000;0.25
2139599;0;546250;0.161538462
2139630;1;5234500;1.196153846
2139631;0;5189375;0.169230769
2139632;1;8640000;0.207692308
2140254;1;267750;0.488461538
2140255;1;756000;0.192307692
2140378;0;223600;1.05
2140379;0;204000;0.323076923
2140527;0;652500;0.326923077
2140528;1;1800000;0.219230769
2140529;1;665000;0.146153846
2140720;1;237600;0.403846154
2140721;0;224400;0.296153846
2141906;3;1848000;1.488461538
2141907;1;2250000;1.161538462
2141908;1;1170000;0.580769231
2141909;0;1440000;0.303846154
2141929;2;4320000;0.488461538
2142030;5;702000;3.996153846
2142031;2;1568000;0.873076923
2142308;1;29328750;1.638461538
2142663;0;23463000;0.184615385
2142706;18;765000;12.35769231
2142770;6;287000;4.388461538
2142773;14;273000;7.573076923
2142776;21;753525;10.22307692
2142823;1;11115000;0.046153846
2143013;0;568750;0.415384615
2143137;2;10800;0.626923077
2143260;1;841500;0.069230769
2143261;0;841500;0.153846154
2143270;0;12100;0.176923077
2144797;1;80000;0.061538462
2145815;3;329000;1.588461538
2145833;6;5785000;4.484615385
2147810;1;433200;0.669230769
2147811;0;249600;1.365384615
2148350;1;30000;0.780769231
2148575;3;846720;0.269230769
2148618;1;1800000;0.126923077
2149244;1;21375;0.346153846
2149274;8;10125;11.02692308
2149340;0;40800;0.353846154
2149419;0;2128000;0.034615385
2149736;0;2800000;0.107692308
2149737;0;2800000;0.088461538
2149748;0;21675;0.392307692
2149749;0;21675;0.057692308
2149765;0;51041250;0.438461538
2149890;1;26010;0.046153846
2149891;0;65625;0.046153846
2149988;4;2849000;0.611538462
2149989;1;2926000;2.796153846
2150143;1;40800;0.307692308
2150366;0;286000;0.523076923
2150367;0;286000;0.484615385
2150368;0;550000;0.323076923
2150369;1;550000;0.269230769
2150380;1;550000;0.615384615
2150381;1;550000;1.438461538
2150382;0;550000;0.273076923
2150383;2;550000;0.307692308
2150408;1;122500;0.096153846
2150701;1;750000;0.373076923
2150702;1;828125;0.192307692
2150704;22;919828;21.38846154
2150705;13;911250;9.773076923
2150706;21;895700;22.12307692
2150707;15;929500;15.09615385
2150708;2;1774500;4.769230769
2150709;1;2522625;1.896153846
2150730;2;1408000;1.734615385
2150731;0;1321375;0.938461538
2150735;4;6074750;8.134615385
2150736;8;6074750;5.55
2150737;2;6336000;6.511538462
2150740;2;1706250;1.834615385
2150741;1;1859000;0.557692308
2150742;2;2522625;0.061538462
2150746;1;6074750;0.35
2150747;1;5909075;0.138461538
2152272;1;96600;0.473076923
2152385;3;32986800;6.076923077
2152388;2;2059200;1.773076923
2153347;1;1795625;0.25
2153348;0;1795625;0.069230769
2153349;1;2788800;0.119230769
2153420;1;2856000;0.2
2153421;1;2720000;0.046153846
2153423;0;3835625;0.215384615
2153425;0;5707380;0.057692308
2153428;0;7256250;0.219230769
2153429;1;8627500;0.1
2153430;1;8627500;0.034615385
2153432;0;11696000;0.019230769
2153434;0;1478750;0.038461538
2153435;0;2528750;0.030769231
2153436;1;2528750;0.061538462
2153439;0;3150000;0.038461538
2153444;0;7256250;0.046153846
2153446;0;9030000;0.034615385
2153650;0;562500;1.430769231
2153651;2;562500;0.830769231
2153657;0;1579200;0.669230769
2154714;1;72000;0.015384615
2154717;0;104625;0.05
2154718;2;150000;0.580769231
2154719;1;72000;0.2
2154870;0;220000;0.261538462
2154871;1;63000;0.019230769
2154872;0;66000;0.073076923
2154873;0;116250;0.042307692
2154874;0;88000;0.084615385
2154875;1;101250;0.019230769
2154876;0;52416;0.046153846
2154877;0;66000;0.034615385
2154878;0;40800;0.061538462
2154879;1;40800;0.069230769
2154880;0;40800;0.2
2154881;0;48000;0.115384615
2154882;0;100000;0.846153846
2154883;0;40800;0.069230769
2154884;0;40800;0.073076923
2154885;1;48000;0.065384615
2154886;0;40800;0.026923077
2154887;0;48000;0.030769231
2154888;0;40800;0.069230769
2154893;0;93750;0.030769231
2154895;0;40800;0.096153846
2154896;0;4800;0.042307692
2154897;0;40800;0.107692308
2154898;0;40800;0.088461538
2154899;0;48000;0.030769231
2154900;0;150000;0.276923077
2154901;1;80000;0.676923077
2154902;0;116250;0.065384615
2154903;0;102500;0.153846154
2154904;1;220000;0.065384615
2154905;0;100000;0.119230769
2154906;0;105000;0.088461538
2154907;1;75000;0.184615385
2154908;0;66612;0.203846154
2154909;0;63000;0.080769231
2154910;0;105000;0.080769231
2154911;1;77625;0.034615385
2154912;1;61200;0.038461538
2154913;1;52800;0.088461538
2154914;0;100000;0.207692308
2154915;0;40800;0.238461538
2154916;0;48000;0.111538462
2154917;0;40800;0.273076923
2154918;0;27200;0.35
2154919;0;40800;0.046153846
2154920;0;88000;0.146153846
2154921;0;40800;0.046153846
2154922;1;40800;0.046153846
2156184;1;1087020;0.115384615
2156216;2;1089000;1.023076923
2156217;6;1237500;2.134615385
2156218;1;1089000;1.326923077
2156219;2;2822400;2.923076923
2156226;0;1596000;0.046153846
